object_id,scene_id,image_id,rotation_error,translation_error
9,53,1,4.534808812447272,25.644174965607686
9,53,14,3.571008837322018,36.27137769739976
9,53,33,18.208742420696556,109.32893641599287
9,53,43,10.3888109733075,34.17579719583215
9,53,52,16.233429711273036,93.13810547067348
9,53,61,15.744841336432238,35.14507891049584
9,53,75,28.98623472727738,363.68362130693566
9,53,84,16.62789701375531,115.72427682984117
9,53,93,44.65517389707861,429.26236099923307
9,53,103,12.31999604318338,82.27213931160011
9,53,111,3.132300233161649,25.148776660704627
9,53,118,8.112870204923277,83.1755087102268
9,53,123,4.899653560738961,45.052474448925025
9,53,126,14.515042134997332,96.34665873175743
9,53,131,2.436670005928356,42.67024091385448
9,53,135,4.240751459380287,13.685890584187682
9,53,138,7.2705467772134815,40.97267033360748
9,53,139,3.475954410043045,15.55157096543974
9,53,142,3.3223485322097868,33.79978003969573
9,53,145,8.531350655695606,4.897903774157668
9,53,147,1.9223097041763564,45.271310202374046
9,53,152,6.0915192513096,101.64683009929385
9,53,153,16.571870607747368,11.320963958500112
9,53,155,3.919343485009847,85.11988176003584
9,53,158,3.930610068572145,56.42678246387138
9,53,162,10.769964695549204,116.83101520721091
9,53,164,6.197586092715768,47.964710813260936
9,53,165,10.416933305106278,122.72778412326335
9,53,167,12.92558570803098,102.58875477079681
9,53,168,7.562373697918574,41.159604199056226
9,53,171,4.7452523504789506,23.303549386348433
9,53,176,3.9303409050727756,3.218295306223388
9,53,179,6.856460621861213,9.932133565125358
9,53,247,12.525003692766202,60.36026386417426
9,53,316,11.477333020931892,38.82916053959783
9,53,434,10.40360579192758,77.94361242035211
9,53,479,7.695328148841554,23.09881730250907
9,53,513,13.132035630841443,66.53983297263909
9,53,519,5.699465575053254,12.590707092638034
9,53,523,9.263886766730957,8.312177774817531
9,53,526,5.026199248374721,34.14284627116408
9,53,533,14.222459562782802,31.276259596445016
9,53,534,8.701638941447476,26.812035654050153
9,53,538,17.549830952996096,17.52943556363907
9,53,539,7.102885908179829,13.0156752299158
9,53,542,7.95740405346952,24.943956283522592
9,53,545,5.940695180773172,16.67804390196728
9,53,550,11.746436598380779,18.42361404341611
9,53,551,23.558051897724205,110.87499217392191
9,53,552,9.607722552768132,12.59685035161741
9,53,555,11.296109878313205,43.1890053509961
9,53,556,13.00346647339824,17.051998794488878
9,53,567,20.181273166957663,83.62169859961848
9,53,569,4.723319241456418,2.1256878101636034
9,53,576,14.323669148311982,12.123431392973705
9,53,579,11.135729657966921,7.321997738151875
9,53,583,9.23401018584813,15.058618281107591
9,53,587,6.844095617865958,3.008229264655049
9,53,591,11.27030075558667,38.32215840006891
9,53,592,8.992157593471287,6.312094142493551
9,53,602,13.386315890323797,12.299022603670263
9,53,604,28.0109295771761,97.5796659980132
9,53,610,9.652753491921027,11.829134720462859
9,53,616,10.861658483581397,68.50980854083852
9,53,628,1.736560549864717,28.110774569030355
9,53,638,14.180942968894467,126.24050777054818
9,53,647,7.863907148474254,47.72287338608839
9,53,655,8.35880324685557,29.22938122177768
9,53,665,5.75538427514663,8.754170505124781
9,53,677,8.920103552691167,11.267162040216444
9,53,686,8.752756957441656,12.905671119666154
9,53,687,3.439806687460035,0.9566248011285966
9,53,692,9.875786888215424,48.199551928091196
9,53,716,9.149588804319308,6.483077275298219
9,59,29,24.178350765838225,317.8862776568309
9,59,37,169.61507472464095,123.67636206229731
9,59,55,15.519603944219362,33.71335943394661
9,59,61,62.56435649534579,765.6701138833379
9,59,68,178.79712250227655,159.1605878335852
9,59,80,145.07204916887906,902.7864772463516
9,59,88,119.44287947525959,44.92720278477355
9,59,99,126.29633354126538,71.12521657270055
9,59,114,15.521603325542488,41.14332969964475
9,59,120,16.043055686028914,30.959476391069646
9,59,126,16.690902557923653,169.10641228114773
9,59,127,14.14658963316842,217.99852220877185
9,59,132,17.808771628804156,4.353519909897359
9,59,164,2.412697950426848,40.729482138015676
9,59,242,4.010202484267836,71.53285299638834
9,59,274,4.406708362598484,47.57483131185945
9,59,320,5.1848422632016105,60.59664768438771
9,59,422,1.7405792589095066,10.013686268271652
9,59,455,76.78873452943509,82.58874928613547
9,59,492,4.368122924708707,53.904743567365855
9,59,510,8.62852568171281,32.190432348830875
9,59,514,12.171752698062818,106.17727479853858
9,59,515,3.366667819019758,42.21357256092681
9,59,523,2.2207457877945673,36.061984122308786
9,59,525,4.942677683256983,4.984054702883947
9,59,530,62.3912284612135,47.21371958102255
9,59,535,1.327082360642832,28.18542253579901
9,59,545,5.93358145832677,91.21085560294291
9,59,561,1.9947114876889835,29.262095774837185
9,59,567,2.1229933655018964,37.59059429273157
9,59,615,7.641029444124199,51.71741768719625
9,59,629,66.85056650551124,26.332810905347127
9,59,636,3.190368422094869,48.66821526735802
9,59,637,2.059373332992424,33.64242478353686
9,59,648,1.6659319605509306,24.997911411669424
9,59,710,1.1559423466094927,25.5935925681129
9,59,801,61.732004169788,31.142472022685457
9,59,908,3.5097062863990574,17.89253230365897
9,59,1026,2.1442095589884294,20.663547056553966
9,59,1027,4.509438144561254,25.47982276471598
9,59,1032,63.283149606634055,49.90626363697386
9,59,1034,67.74000475337553,27.378364660902317
9,59,1039,3.337549299119028,5.661195381354801
9,59,1044,2.4837853654363085,19.5847543543096
9,59,1048,64.84425257591819,41.36510445737582
9,59,1054,1.7432715323440144,12.974350080516862
9,59,1060,3.2650076352637063,37.12036977016064
9,59,1063,3.8941781411067997,32.771477909524414
9,59,1064,5.001357869834389,11.097037629903433
9,59,1068,0.5717890613048264,37.07980075929816
9,59,1070,2.238387391407525,2.0596852004666575
9,59,1071,3.622506906142383,11.638730225230727
9,59,1073,3.566411192497858,3.3610963872462762
9,59,1074,70.73856198183258,31.003492328235296
9,59,1075,3.687445020473137,25.875856466415403
9,59,1076,2.9030520045135395,32.75215787661057
9,59,1078,5.242131433811177,28.390032133341155
9,59,1081,7.151190857687187,34.11734644600183
9,59,1090,67.23895866060232,45.888085211288214
9,59,1093,15.457667960762945,51.850810966705296
9,59,1103,67.37468862718731,27.201215284941817
9,59,1110,2.9426130884283936,33.560385233023524
9,59,1124,3.4664739324689275,8.77467576969703
9,59,1129,3.12325250583568,26.149131124230674
9,59,1131,9.50639103443905,33.17176504665934
9,59,1132,4.04904838587585,8.781328219507628
9,59,1148,3.955708778713141,41.66391676749904
9,59,1152,65.50878617804673,50.402345291054424
9,59,1251,5.682057306654017,24.58656488939002
9,59,1490,5.271955738617995,26.748089022629223
9,59,1539,3.377558884499406,29.856135587542454
9,59,1541,2.837423811546302,14.937044904574966
9,59,1544,2.90254602198001,9.661986017199741
9,59,1546,2.0715145802450996,13.11891807435003
10,50,620,20.893549433053455,255.07241283420166
10,50,623,71.85498125389212,133.22733927965814
10,50,629,149.27323886932174,285.19376155175604
10,50,633,4.788031643352758,46.44822781724798
10,50,640,28.359075929688757,165.91470462089862
10,50,642,2.931853485031425,26.326121847170537
10,50,644,67.38144162947711,444.59528083498105
10,50,651,5.2092579123726,24.186738485094306
10,50,653,5.01634972513617,21.539352544220204
10,50,660,8.951253551473025,77.82128890978535
10,50,662,6.689922905707758,36.7966130959312
10,50,671,5.09927934776328,20.718274315706253
10,50,681,2.9283774491342704,27.938063330637842
10,50,682,2.462369661928563,21.422549893844582
10,50,701,167.81822046089687,158.07589770294808
10,50,712,2.105713004435094,16.457314207917292
10,50,721,4.874769314267088,10.833645572927214
10,50,722,135.30808507594264,5010.340884878647
10,50,735,4.250676163774418,10.925814758140831
10,50,737,4.680080116176108,18.057050333921318
10,50,751,4.168412128965248,4.09086690612032
10,50,757,9.184300768818145,91.52531070628747
10,50,769,5.269151307014305,18.194403110578428
10,50,923,10.025522754133148,56.13151865297537
10,50,1026,5.412153458339878,93.04205180560216
10,50,1044,7.505277314611848,21.651311500170493
10,50,1052,133.855762906976,115.90501000267562
10,50,1058,8.633003909761973,27.66095128616805
10,50,1066,7.049539367522965,26.29315587340518
10,50,1077,9.532320610588512,37.61865364014752
10,50,1094,8.42147823557872,29.992801762053137
10,50,1098,8.304356773341414,22.271399412695093
10,50,1105,9.314626893392216,25.263993714469986
10,50,1113,7.672627073214003,20.760917947855663
10,50,1125,4.435079102294779,39.259235423484284
10,50,1130,7.947810112294108,26.805240798485432
10,50,1145,8.014357373238099,18.090773649283822
10,50,1169,8.356200445062449,16.918418169370305
10,50,1192,7.280051270073659,33.66052470983006
10,50,1209,9.183800170505807,23.991008778536862
10,50,1216,20.53918811527052,70.68551558042172
10,50,1242,10.572955062136897,49.5647066238205
10,50,1246,14.861519400682884,49.75928313141277
10,50,1263,104.91357880990287,32012.370245446255
10,50,1266,15.52063619518748,46.3321316553486
10,50,1280,13.66719543402845,39.79165378687095
10,50,1284,12.88060822825464,38.108332313406244
10,50,1324,4.634291713593522,17.45886128524661
10,50,1480,3.6503933300842726,25.605761126494862
10,50,1542,2.832495191406936,10.26306831336119
10,50,1564,2.0472535443534414,6.435079378677705
10,50,1592,4.941566329490462,2.672493881111535
10,50,1593,2.1636208392699574,18.294153544166942
10,50,1613,7.754268654946154,9.668506631689443
10,50,1629,12.170885352842832,19.929728389676733
10,50,1656,2.717106570000832,19.231393035997527
10,50,1658,9.274213176572136,14.221743865172424
10,50,1669,3.3861732355648275,4.1363959408178586
10,50,1678,117.43639562000325,2721.254262730528
10,50,1695,11.173224272074254,17.57330877395344
10,50,1708,109.37107934573581,2038.125132483947
10,50,1711,9.249890345243564,9.708690108232632
10,50,1713,3.375112170614767,10.382898564840872
10,50,1714,106.84563146969488,2080.5876385643446
10,50,1718,4.679243707841616,3.0225844787493035
10,50,1719,108.85114475606291,1584.2276273304774
10,50,1733,108.80653909838452,379.88268157076715
10,50,1743,3.2183820862864323,9.852076624522255
10,50,1745,6.676415529015458,12.490005213710155
10,50,1756,142.12903624426508,29.32009032354109
10,50,1778,17.511927903591726,194.94707218637654
10,50,1782,4.032928003946832,9.774883219065597
10,50,1874,61.237655106946036,595.24909026502
10,56,32,17.26761434689198,12.707027323203112
10,56,53,96.48150152923078,112.84305711238369
10,56,75,24.743556747801804,24.593875352556502
10,56,85,158.23813416285313,798.978901722553
10,56,104,46.41210096086688,334.6161414617433
10,56,107,165.52987130637672,945.8874571493234
10,56,116,18.703559113310437,54.77648321618371
10,56,119,11.233695421362313,22.744904837517787
10,56,128,21.72377013480065,46.39762722191162
10,56,143,85.68463014685454,718.1030901385733
10,56,254,81.55181993872242,1211.728423672019
10,56,498,9.555419777738397,198.46463895536053
10,56,515,13.568795286061365,217.48048148503074
10,56,517,24.917828552572935,194.38441246273263
10,56,522,14.158235916809998,327.6387297730092
10,56,527,23.911706581759223,553.3627281355853
10,56,535,9.385229759399307,5.663202041152309
10,56,538,20.017554576207456,530.004974019952
10,56,551,9.040878035798798,102.563475316921
10,56,553,12.889052497844647,320.6206144460613
10,56,559,8.915148491193932,108.52951294374432
10,56,563,26.659909228979163,6.461588487628421
10,56,567,25.90333308886961,364.954133182983
10,56,570,13.880487155774192,309.83891358977706
10,56,575,5.702021009006648,8.490635023915553
10,56,578,6.76666948764567,103.06715414595268
10,56,587,6.347655953824906,137.13510651067756
10,56,589,7.041131319663808,253.18069990155604
10,56,596,11.471876088163715,384.19173026813587
10,56,598,24.39898808029345,509.1054935666477
10,56,601,5.951002053943119,121.61962974743864
10,56,603,2.667762684402278,35.17461237056725
10,56,604,7.906380625619088,129.2361625733157
10,56,608,5.092577899343432,101.6192132231148
10,56,628,17.888981120819025,474.372244834901
10,56,631,14.178713252192116,378.49625637040083
10,56,634,3.86601307971968,51.2621874435045
10,56,644,3.067741320660346,50.787188052588256
10,56,653,4.264602382194609,108.60678611198048
10,56,753,13.542629525415107,121.23201694692033
10,56,956,13.028539464574619,125.52334719211645
10,56,1025,7.999810205366429,53.334990086759504
10,56,1028,2.2123548936880413,11.542156258688353
10,56,1036,4.4158974645867675,142.1964805196085
10,56,1037,2.3729285292371456,12.670720765967376
10,56,1044,1.7146579821771049,55.17717542688425
10,56,1046,2.6922964465669277,3.2019190895387473
10,56,1047,4.929013472011493,2.864356808349814
10,56,1049,1.259413350536447,24.157567065584818
10,56,1054,5.736644738194077,89.50897181007137
10,56,1062,1.6781390683831185,15.54931015481058
10,56,1064,14.636475043665092,394.57200293676146
10,56,1070,7.016882961610495,11.147251179008522
10,56,1071,10.068212786833984,53.63406422402512
10,56,1078,1.9643791637191625,9.326506420926524
10,56,1087,3.7738172113787116,113.01361004314184
10,56,1097,2.844829433285795,143.41984820820826
10,56,1108,116.55292619605208,822.4502489735574
10,56,1116,48.34600159841327,67.7893090183174
10,56,1124,85.05815042876696,110.47568457502767
10,56,1135,64.87644358259512,1554.7030778213252
10,56,1158,149.1081822342679,621.5324265207402
10,56,1202,87.01664527061763,496.3138015668924
11,52,1,8.695327873211927,36.3827482768914
11,52,39,5.620124897777426,29.299933543272207
11,52,52,7.1631282618062935,34.81174423872429
11,52,57,7.604890980026178,22.106850529430112
11,52,71,5.8680508227996615,27.90223194254199
11,52,88,24.184753012323217,25.31527961038064
11,52,98,13.655276820865287,19.99138950407041
11,52,114,128.1704379897471,247.25754315344787
11,52,127,11.626670385846236,76.68394844532159
11,52,132,7.913312714717691,53.46621956609645
11,52,136,29.93345498880766,227.2898255208607
11,52,150,17.308816113870176,58.797054519838255
11,52,156,27.40677547842951,297.65491015035377
11,52,164,7.199577277661563,10.970491278573851
11,52,165,168.46474496274013,99.09212839849818
11,52,169,28.316412831309847,261.78769307964336
11,52,171,4.124188372515713,28.405461907107775
11,52,259,11.446306737214341,28.413069326149884
11,52,526,20.992603928420056,10.967365953050551
11,52,527,29.685335859880425,101.32187811856012
11,52,539,11.500641603932772,39.36660527299839
11,52,543,16.273815977151457,45.16669544538672
11,52,544,19.389300573978293,51.72365180430841
11,52,550,4.609882307545434,9.990274886533594
11,52,556,11.530641202104603,74.6246258361895
11,52,582,7.517916511522018,39.89839339357152
11,52,593,2.658349663098792,26.446215354617227
11,52,594,5.013226878769546,28.723437843030986
11,52,622,3.2697871810036117,30.07308145149384
11,52,625,41.04139632753328,82.74939957432905
11,52,632,5.133991630996912,20.152967901073744
11,52,638,7.702724582217618,122.30124198175184
11,52,643,68.25404868266283,29.968776329191034
11,52,650,6.786312099379103,48.721979158058176
11,52,653,13.762683641238974,72.87819675254305
11,52,656,14.348666676659757,22.113211088861394
11,52,666,2.5139332719507252,16.54467459529165
11,52,678,54.229286946804045,44.85486449748803
11,52,688,54.956542491436004,108.73426798926846
11,52,820,14.984436551445814,40.55829008294465
11,52,886,8.384942101457703,254.60402277393086
11,56,498,8.364519529564193,15.24347491461002
11,56,515,55.1811102692272,135.2892169058198
11,56,517,5.942509935494149,14.679845480536404
11,56,522,16.496923692619124,63.14561336497642
11,56,527,4.034023595217839,16.278650849094237
11,56,538,5.697801211413178,46.9175214392212
11,56,551,22.048841211088643,58.16316554084827
11,56,553,9.572127286123372,8.60497351407639
11,56,559,12.14463556956878,33.69710745897589
11,56,563,4.52809539411016,3.6202513459363996
11,56,567,11.304695401244867,140.34115167142144
11,56,570,10.536342450065261,54.957430073607895
11,56,575,17.706577053668756,54.38582828223106
11,56,578,18.861252408454444,34.78902542793108
11,56,587,14.653556910178189,59.8772871682377
11,56,589,5.862629949633869,60.996150601856
11,56,596,24.197193471057663,89.52439499443022
11,56,598,2.0963628071383567,14.35998792857816
11,56,601,5.038159487217602,10.040821394991148
11,56,603,18.322465887588336,206.65714580824167
11,56,604,4.9326509243806616,15.195570522543113
11,56,628,35.599373513515026,413.30775194686066
11,56,631,19.03366306362649,287.63917171384
11,56,634,3.5029933324211475,13.743918642459546
11,56,653,8.287891417359202,15.274425549600226
11,56,753,6.3501181139748475,6.464549256736049
11,56,956,2.4083596836957413,7.69839226183187
11,56,1025,37.639669963032695,32.401693433239615
11,56,1028,2.999783664943958,6.439479592851868
11,56,1036,1.9717758188279961,13.570428984356298
11,56,1037,2.775788290285351,8.668739509508388
11,56,1044,4.263623871520825,7.087001097833925
11,56,1046,6.150938882998491,14.620141768553706
11,56,1047,4.594737280875577,5.415173126098544
11,56,1048,7.305147954000492,23.84952392104563
11,56,1049,5.9774043532100825,14.804871821443578
11,56,1054,6.931589090780845,21.589204554001782
11,56,1062,3.0001498679920307,18.566959615889708
11,56,1064,6.4526337619573955,13.486634958193298
11,56,1070,29.31118912452235,75.11446881719642
11,56,1071,0.35536151261656684,1.274240941009579
11,56,1078,18.83203517412896,50.14305688461169
11,56,1087,1.876267179356839,11.331794702723352
11,56,1097,9.0193024043449,24.14093479234393
11,56,1108,4.241910495018763,5.686553406546796
11,56,1116,3.6513482220004585,25.279169679172387
11,56,1124,137.46171663471188,111.15139582802117
11,56,1135,4.9409144849928985,6.900365688936819
11,56,1146,4.0618729632775725,6.831408210493732
11,56,1158,10.456870863762928,31.531146474092182
11,56,1171,4.521898203970465,6.625894959473492
11,56,1202,1.9418845495713777,34.091626957177986
11,58,30,1.351891266598711,23.145304695162373
11,58,77,4.091822453485546,7.6507354657709215
11,58,86,1.657360446704376,23.14731417278985
11,58,94,6.1248745687620945,44.695944936726896
11,58,102,9.588264208587013,17.337394815447347
11,58,103,9.515142074831875,33.13747291917505
11,58,107,1.6356170863357788,41.729450720853826
11,58,114,9.474154982394797,34.06716059708988
11,58,116,9.014426918547635,67.10993393433567
11,58,121,3.679952637438994,49.80615588131509
11,58,124,8.21054571410334,45.580393792041015
11,58,135,9.42146265805752,62.65472913293581
11,58,137,13.25298290009154,43.95109547728202
11,58,154,3.5109337115990966,28.50637091410284
11,58,163,8.879703173376233,25.5698312261898
11,58,215,12.33315660710375,70.60717449234158
11,58,319,35.21243532966938,158.91324979230603
11,58,516,50.319551664564855,356.4347333297828
11,58,529,54.214522501803245,501.017329066902
11,58,531,20.37546114763008,139.33879660129554
11,58,541,8.364611911383749,9.92140895204183
11,58,561,26.6680699041897,18.090076408346594
11,58,562,8.827133008651808,14.23435550146147
11,58,576,11.029233831810725,10.1134375877812
11,58,596,1.6773369351777174,31.718164082209654
11,58,603,46.65723322666492,45.95671954901256
11,58,610,109.18719565940894,99.62806858709267
11,58,617,97.45721723207897,340.8143577065485
11,58,631,11.540170558484352,84.43694663758633
11,58,646,2.8053952424339736,30.82012547839596
11,58,660,143.5007373036308,218.47760177480373
11,58,662,75.55678417213707,122.87447150557158
11,58,670,10.806393005764644,21.75256703045727
11,58,677,7.572272401247779,29.405627606938626
11,58,691,11.343749626544772,10.190872411907245
11,58,940,30.759437453200107,56.504051051981904
11,58,1036,56.689346868026504,279.09686999763943
11,58,1094,37.54634880775,38.80075020613894
11,58,1113,18.40678137423954,9.889529756261222
11,58,1146,7.764934519937348,17.70973177333412
11,58,1164,3.6014288405889037,10.228331862130828
11,58,1167,6.006688830993038,13.077105720285093
11,58,1278,51.64670249810729,102.47157734155654
11,58,1511,51.527955846942724,432.257308245919
11,58,1529,9.119139564538141,37.7002962046091
11,58,1584,40.528188373797086,21.44807209939544
11,58,1599,34.80813871867186,46.07651088195872
11,58,1614,6.000734700506051,4.022480368490146
11,58,1669,12.520189036836362,45.46692403765223
11,58,1672,8.677984433815036,24.091810388349277
11,58,1684,92.78695284221203,452.3956786042306
12,51,1,1.73248267102514,28.39874778528243
12,51,35,2.200551915942557,37.9217259817665
12,51,56,4.212221636544028,58.560901585690154
12,51,83,4.17245157112991,62.55818005399162
12,51,100,9.0280104360688,31.309376552106922
12,51,116,3.417981910620923,46.529160890682036
12,51,138,3.6814767181388657,44.55114583901696
12,51,240,6.266390633038665,6.678356238950001
12,51,407,6.579271866688648,3.3050572031097145
12,51,515,0.9862249309528364,41.20485108679315
12,51,520,2.5334552374773565,46.18944650679683
12,51,532,4.292858492426203,41.43501883625503
12,51,546,2.5167884673965633,34.0487582030619
12,51,553,7.315492057261352,62.88912003726083
12,51,571,1.4603076484029107,47.91757156791346
12,51,582,2.2267547711873354,29.3706609285777
12,51,601,2.349015271148962,28.327412108520715
12,51,611,4.14517453901018,14.341989607272927
12,51,618,5.537690334110039,17.888893190859463
12,51,636,4.9483485325977306,12.334765412239909
12,51,637,5.731975379087162,12.002494387684562
12,51,649,0.28931980471254914,37.75311007170309
12,51,654,13.143354486169825,2.1726182675867802
12,51,669,2.9038931220292095,26.849605719996262
12,51,672,2.3883125016091418,28.888705245605276
12,51,675,6.331526014467618,4.00024303915154
12,51,681,3.827620797987037,25.973770444360586
12,51,685,7.134423752453768,6.210237497479287
12,51,694,0.36571162576002525,28.927592770757514
12,51,698,2.1741393876182014,27.40737655776748
12,51,780,8.778592491289345,17.374554203517512
12,51,946,5.098882763089227,4.800990268827005
12,51,1038,4.859102743781905,0.9121827948352812
12,51,1045,11.49268105430365,7.35844709670291
12,51,1057,16.760408355198418,27.388849787030676
12,51,1063,7.8584079191377105,11.917782329181072
12,51,1076,6.133181726407326,14.367651126894062
12,51,1080,9.777518785311116,2.7433861881749033
12,51,1091,6.595592286955262,43.366334172609285
12,51,1092,1.404942005112519,28.774109108034587
12,51,1110,3.189166980688649,37.772862330393856
12,51,1111,14.684007773037566,41.99778456688288
12,51,1149,12.755297232275746,17.547751197457277
12,51,1150,14.789017780946024,35.49105070411769
12,51,1160,12.57800120345506,2.6004260003694744
12,51,1182,6.2305498686585565,26.267039800831995
12,51,1220,6.262704019297453,6.7677827884773825
12,51,1528,5.761122030016776,3.709705388856143
12,51,1536,0.6908110641958697,7.2981368393036625
12,51,1545,3.770661439905259,6.745799243955012
12,51,1566,4.686899780633127,5.983680924520625
12,51,1571,2.2547237989132345,20.02465566781278
12,51,1584,3.189953531152575,7.782468082651492
12,51,1588,10.589359919488741,50.6520168152849
12,51,1603,5.107428416893779,20.189008969895028
12,51,1611,39.564458897073855,79.01536342117377
12,51,1617,7.542467804560127,6.497727749385524
12,51,1628,4.213083628725827,7.547330745597398
12,51,1629,8.01337547961566,17.09245789111584
12,51,1645,10.795740412112494,5.0067948222536725
12,51,1650,4.430519171530598,4.021019893224112
12,51,1673,10.270814223497666,31.31284943894861
12,51,1674,3.3702747330387757,15.595954627761861
12,51,1687,6.438422801939761,44.121566393135694
12,51,1693,8.480963136284819,7.225296606915704
12,51,1698,3.792694858108863,5.7037305374375595
12,51,1699,7.2883602065125395,7.186236010603233
12,51,1700,5.883436818238609,13.273194022828415
12,51,1708,3.1685578497213456,18.26432126539225
12,51,1709,8.822128331068148,44.12679915704671
12,51,1715,2.0314209401953205,21.834436854975788
12,51,1717,11.01171529845118,4.825311512703652
12,51,1729,3.9028469459672963,10.301761111683636
12,51,1927,11.899468142589717,20.115271758222985
12,54,1,7.560744178278207,8.429668404532482
12,54,22,4.122912505555583,22.552203884019583
12,54,32,5.142940701355301,31.457045629710706
12,54,38,3.435737648089191,22.982779543551587
12,54,43,7.181275757717769,24.10249666042164
12,54,50,7.6169498785810505,11.108747440067596
12,54,56,9.004239539472557,91.00601773538493
12,54,63,4.433422929868667,98.25039057243076
12,54,69,12.623735345110855,17.42542733072406
12,54,81,4.674900986686373,16.131040761828697
12,54,86,4.093144908847212,67.19023653676263
12,54,90,4.005332517794565,64.09703529091584
12,54,135,9.135068986288433,33.016817844606344
12,54,202,5.04660704720607,25.864605154543884
12,54,390,9.875073521639937,8.25667264209688
12,54,479,5.75275977071027,38.69813009940451
12,54,514,23.42606992255783,97.28121042277847
12,54,520,7.805603356336952,37.16381407661517
12,54,524,8.313949178525778,28.767586827187177
12,54,530,6.259183691000589,112.79442651317548
12,54,537,4.987432793586269,26.41280809218549
12,54,543,4.186865674294004,30.927308206655105
12,54,560,6.859187255487529,71.5934342604169
12,54,561,18.070244726274954,194.35233605580328
12,54,568,6.089693949725876,69.42921710939042
12,54,577,13.317402936021463,70.64611763831793
12,54,583,2.1037230221260983,65.09525116561217
12,54,588,5.4613128696989826,17.8584240463413
12,54,589,2.7195208478922708,62.70093381156828
12,54,595,13.4782314267844,42.47037285611847
12,54,598,9.202333070977286,48.39269687402844
12,54,604,4.406430558959709,13.166158835869776
12,54,681,4.189280512849293,38.773000793499186
12,54,741,36.90782449616522,54.00519365490431
12,54,866,22.974562459042684,19.824236314372097
12,54,1012,10.091500054805582,12.103042993595995
12,54,1024,3.384198267744212,17.340320540926157
12,54,1025,9.890711764529087,20.21124033078533
12,54,1028,6.7858960694751875,10.76812975623622
12,54,1029,2.4824745701447077,29.23534010140491
12,54,1032,5.773751738529002,14.035166598552731
12,54,1033,8.60402675533118,24.55424732115259
12,54,1039,11.8316255585296,55.24201265758096
12,54,1042,6.188771325576263,11.54821262104552
12,54,1063,3.308036812649501,7.617784381257416
12,54,1068,24.26477955972462,36.432517647400154
12,54,1080,14.023324110838683,14.42473916784585
12,54,1083,7.606925022506233,19.29822094471536
12,54,1089,4.263258464706417,9.23916265886447
12,54,1096,11.421790993177751,13.46949376327732
12,54,1106,3.7717254962465323,20.7310512079025
12,54,1110,8.111504772798638,46.158142003904096
12,54,1111,3.552907376501032,21.582837340665908
12,54,1134,17.230953432284597,19.73894127592561
12,54,1178,21.257595523668638,123.77144067535811
12,54,1355,8.287907858464651,19.167781247300002
12,54,1531,11.276298211429571,38.95279542734517
12,54,1539,42.462869719325674,23.025411470030914
12,54,1543,4.085030801463432,12.04216657511517
12,54,1547,52.10839013339919,36.86542786709861
12,54,1550,40.6469456353055,13.003111832549815
12,54,1557,16.584880544352643,37.93027963656645
12,54,1559,10.73338610164998,38.39734685756628
12,54,1568,6.412133835727308,37.33183958293898
12,54,1573,3.256525979592653,32.823517657951626
12,54,1580,47.95300327363699,19.98445894266818
12,54,1585,45.76375937565778,29.610098499244238
12,54,1595,14.48409738055454,39.17592508659947
12,54,1597,10.876199469183767,23.978672304703462
12,54,1605,8.568482079166897,19.898708364919827
12,54,1613,3.6991689469928377,29.84117090842107
12,54,1619,52.377386019657216,34.99775669687463
12,54,1625,7.36403986785901,48.241910777503875
12,54,1663,8.375252056576288,50.249111645144204
12,54,1844,7.776196475361155,25.486351090962373
12,55,22,49.54738459840099,75.0224471069136
12,55,42,49.20855013092688,326.4929879120037
12,55,49,46.43944234937753,16.280397931027863
12,55,62,49.24543358294339,138.29388887192138
12,55,89,44.74364601866028,18.37754192238933
12,55,100,45.151980272086526,103.26395132805091
12,55,128,53.955963681528175,109.80482049990093
12,55,205,12.947227939533928,57.3275109456385
12,55,360,42.2610335689317,277.695715051592
12,55,512,28.424909931169932,148.39702425015568
12,55,513,49.42387980339293,139.10231143840005
12,55,526,41.71082475851433,175.43002114591522
12,55,530,163.6352013845651,470.2453073430784
12,55,546,73.35947579174459,464.7229320715786
12,55,562,44.9958652532829,268.3751783560424
12,55,563,45.49396119602043,280.0620512430224
12,55,588,34.50934422254083,74.39540478190534
12,55,598,42.50264151173547,321.40588301966403
12,55,603,44.302919012736034,372.1844769807586
12,55,610,16.91862026740545,48.987869159010096
12,55,612,49.001126562148166,670.941250352124
12,55,618,45.172669344160596,215.1921870908329
12,55,621,113.51151102307026,226.68954512654696
12,55,622,38.30201452113519,98.5168230260849
12,55,638,144.17095548511318,44.35863687300782
12,55,641,53.26437893086184,100.81239766580927
12,55,649,9.192529044203752,227.0007869819183
12,55,654,30.3151052436494,112.6420331780319
12,55,663,16.62912721838086,78.05954439273796
12,55,793,39.189841440835345,110.1065005522196
12,55,920,14.984419099309596,116.78073411807355
12,55,1025,20.493201468382374,66.09376197511423
12,55,1038,18.073680860572892,83.19469528290695
12,55,1040,22.385342093191014,53.951440677504316
12,55,1041,21.743700016239547,35.26356853490576
12,55,1042,14.237443898767454,56.3110327487011
12,55,1044,18.49707390318937,82.24621262213785
12,55,1046,18.923949612443696,84.04020475467685
12,55,1048,18.751864634288204,119.42667080623237
12,55,1049,22.241467413665745,40.65966707304448
12,55,1053,23.813972503093503,51.358853341654395
12,55,1055,22.359776646989776,51.72147045370266
