object_id,scene_id,image_id,rotation_error,translation_error
11,58,576,169.01549595641745,59.838134202294654
11,58,588,176.64155822198353,101.85793695861584
11,58,596,112.82032301371228,272.4069683234084
11,58,603,136.93546725017822,226.56967276158437
11,58,635,129.0333647807325,84.57823631031869
11,58,653,150.7881233891307,143.44225735426443
11,58,655,168.87669882406283,107.084790320662
11,58,660,82.22494889923284,205.42895011084448
11,58,662,177.7939984246525,166.85545363627742
11,58,670,83.24012780542502,84.34527247438035
11,58,691,131.5294393456049,122.77466603781053
11,58,940,161.84907383065644,61.651436041849145
11,58,1035,149.15321759746521,290.4328739836847
11,58,1036,149.18223435103238,290.1616063943576
11,58,1094,154.35078382137186,157.08064814261593
11,58,1097,152.30416656784857,80.25439862173944
11,58,1113,146.89659810397032,225.94941679025766
11,58,1144,139.94010954202585,110.58738883684877
11,58,1146,157.4419994408571,180.0309831439708
11,58,1164,161.72508032221282,55.59136690764487
11,58,1167,160.88306884895354,152.6978355657216
11,58,1529,141.44650856417132,1369.9046558941357
11,58,1584,175.08006354317124,261.81411135758304
11,58,1672,98.40921589354062,252.60493297981554
11,58,1684,113.36478692084573,365.2595707333317
12,51,1,13.111998971539448,160.99537729032716
12,51,35,22.69421409398425,59.38860318301348
12,51,56,16.704142036893582,152.15791907210553
12,51,83,8.88997761308645,205.13573452030818
12,51,100,7.149045170902292,149.63368425589422
12,51,116,16.702021006067415,126.60797147127336
12,51,138,74.50487022208948,31.840841560485703
12,51,240,20.287471396526456,75.84341417829897
12,51,407,31.138346922563244,69.05085380792598
12,51,515,73.32165053119068,26.957966245676346
12,51,520,29.9018110795962,353.33914706157645
12,51,532,61.256310713100696,277.11496270129913
12,51,546,36.611846878729516,352.7545170503679
12,51,553,41.85413827259812,112.79319830716155
12,51,571,26.59715537748312,75.08856598936708
12,51,582,36.257128862147454,275.46277786137637
12,51,601,72.51152125201459,107.73043082627707
12,51,611,57.930619949957524,231.29611096304626
12,51,618,58.62269583843098,254.0226991480119
12,51,636,72.59170890726766,81.5769942761777
12,51,637,73.44645673196473,67.70835052419434
12,51,649,74.96451525088597,72.46157890038756
12,51,654,42.75262543653163,317.5462243525667
12,51,669,77.13001986150672,106.89958410324324
12,51,672,37.607707053610014,390.0467542420935
12,51,675,62.00120620229138,363.40217959748486
12,51,681,72.97166112238591,40.25011580044006
12,51,685,75.73662726442633,99.92435696678717
12,51,694,93.79173183126207,382.3014705585957
12,51,698,76.28266384016166,31.538167741677718
12,51,780,81.82400069319701,24.329137088394074
12,51,946,57.8817914183417,79.78144873071236
12,51,1038,85.54833935375179,159.46641206478452
12,51,1045,88.24837269207048,34.8665621828761
12,51,1057,74.39709408417136,175.8289383026019
12,51,1063,42.34993216960707,44.32774357548903
12,51,1076,97.03450151977052,89.35812593135739
12,51,1080,61.8820256825452,196.20318667437692
12,51,1091,169.61659878561886,92.178753842891
12,51,1092,97.60928900630661,82.51296311247228
12,51,1110,84.96126122768173,134.04112185642072
12,51,1111,86.30950869667603,87.55097546403725
12,51,1149,98.46469998485824,64.48487132525395
12,51,1150,80.27627696813043,132.95406309923985
12,51,1160,86.48736106050495,131.108911924883
12,51,1182,86.39936468383405,165.36208853238688
12,51,1220,63.88385430338635,111.74713610889702
12,51,1528,134.82429290318132,118.68181509126482
12,51,1536,9.025032839018277,195.2184886285849
12,51,1545,40.98749120955498,131.98214552257497
12,51,1566,33.383884812018984,137.81433548208227
12,51,1571,19.00600392581744,246.41993568933833
12,51,1584,116.89272502583759,173.3447630724294
12,51,1588,100.4416067591657,190.47746317136264
12,51,1603,98.98648138346,226.63177753569667
12,51,1611,108.25893616352451,194.9647587352677
12,51,1617,107.23732696816333,26.437532263091207
12,51,1628,68.12291800570192,283.8844664528953
12,51,1629,45.85312581671002,127.22869380826437
12,51,1645,47.32561063781598,49.511335281340486
12,51,1650,109.42080639641254,45.279626939126366
12,51,1673,10.310179020935083,149.9114458868573
12,51,1674,18.618683142300572,132.9856989233555
12,51,1687,46.44769822179516,250.4637203109472
12,51,1693,67.47195510817919,128.22573472709175
12,51,1698,50.02983268965588,252.29045862482377
12,51,1699,92.59017115022,273.30652376441094
12,51,1700,92.24469983363134,307.8748089608072
12,51,1708,30.917064829139466,223.3485000782476
12,51,1709,72.15920185906056,65.02256944116054
12,51,1715,98.82258051611294,216.18253677947106
12,51,1717,73.03415167357359,209.05218678246047
12,51,1729,102.32258407112369,41.896535148663546
12,54,1,13.65682154691148,371.5511841620775
12,54,22,80.2716388899881,82.04816691265852
12,54,32,24.63629578924992,179.72106660357463
12,54,38,30.143988034616886,82.28465025203123
12,54,43,45.372945274149714,196.17341739757256
12,54,50,90.18926918774088,92.5291638546613
12,54,56,28.5477114940603,509.84175421912033
12,54,63,74.4344619776483,451.4381369185465
12,54,69,76.60233626909232,211.95999659223276
12,54,81,71.56469118681946,222.37160495371597
12,54,86,86.2475460346506,367.6718196667176
12,54,90,18.22870247967389,331.1836537942173
12,54,135,35.67302624056971,364.6132145514386
12,54,202,24.7007085608148,250.30487313875727
12,54,390,14.336909015046864,93.85153495047733
12,54,479,6.475709981745264,764.167784609702
12,54,514,20.31827013122506,356.7311083525469
12,54,520,98.49761758541315,71.48767850138344
12,54,524,66.76287789652125,352.33873013351274
12,54,530,86.66988845287563,268.4471867006039
12,54,537,43.33151014193731,69.01292235155483
12,54,543,18.569292495022168,68.85021857818121
12,54,560,114.62001185108947,73.60869966122398
12,54,561,73.67080621313505,186.56197384066775
12,54,568,22.375760622449203,233.9215097445372
12,54,577,40.263661492888986,93.14144948582015
12,54,583,82.50326956125325,64.17694739989335
12,54,588,95.82416707739759,349.4222557057633
12,54,589,86.75917054436856,554.560766988522
12,54,595,32.66791124999263,196.8551229757017
12,54,598,55.98585696464799,264.267703899114
12,54,604,26.970727388852996,280.5405912443457
12,54,681,69.92604714601003,130.81446721977355
12,54,741,72.97586921408767,267.8541259543122
12,54,866,51.345851723816196,88.8128239577657
12,54,1012,66.4017387105693,226.93594196835429
12,54,1024,22.99174667848442,71.0477801042256
12,54,1025,52.34888401271938,293.0332459744511
12,54,1028,11.299659164829308,259.69859631423134
12,54,1029,55.42914055353827,65.19755403220384
12,54,1032,31.400161335359716,226.0852836555924
12,54,1033,40.04310333600617,158.96761031492233
12,54,1039,39.864709236225984,221.49020929372705
12,54,1042,26.088232889393865,92.7542264215156
12,54,1063,58.80564923174673,60.11704043677106
12,54,1068,26.94011907280446,60.194022308578376
12,54,1080,9.341264172969625,177.5285681584443
12,54,1083,25.96976975099913,137.6447848807842
12,54,1089,21.02084921175136,189.65651902991266
12,54,1096,29.35135936667782,284.7711051032481
12,54,1106,9.188110870669474,270.3654566643754
12,54,1110,48.63880224607766,156.18483371722905
12,54,1111,70.90648247470573,234.78431186395346
12,54,1134,24.037286132694923,63.09521383606826
12,54,1178,23.051531988691917,208.00504146506694
12,54,1355,3.205658466731116,202.77273164185507
12,54,1531,45.490085624654505,88.37373997721512
12,54,1539,43.062830208477806,111.89033594575928
12,54,1543,10.36486651746299,77.32698169776795
12,54,1547,34.4986671648653,184.880546013042
12,54,1550,6.312024555994086,213.61349201793263
12,54,1557,16.17522812444732,264.13429576413336
12,54,1559,41.60469478010271,129.85436149485088
12,54,1568,42.68256616770484,158.55680828189662
12,54,1573,18.869861550620065,118.25608221573911
12,54,1580,36.38904679299266,278.85083171668145
12,54,1585,20.020468330550457,253.25351404940096
12,54,1595,47.40256970206543,191.7481001949143
12,54,1597,62.31427329254112,51.69045709881755
12,54,1605,33.1964649505443,62.620122504227716
12,54,1613,56.03252732809278,54.97417991759325
12,54,1619,20.10668773985443,142.729666768949
12,54,1625,65.79904701252585,112.13548883196209
12,54,1663,37.325405653651394,55.99202773237179
12,54,1844,49.806949542630306,92.56940954029096
12,55,42,149.15919895266387,202.64206476447228
12,55,49,176.76771329015224,606.7679062234039
12,55,62,175.5295855325347,474.2688034895735
12,55,89,174.12201084685063,64.9791258511771
12,55,100,162.45781388205822,359.19816940269715
12,55,128,175.4690880701975,177.81071593126677
12,55,205,174.5402732622229,867.947053463433
12,55,360,139.4303288553305,111.06012651215389
12,55,512,155.49701767630327,143.3966796706324
12,55,526,124.68070530954925,270.781456208424
12,55,530,164.10771128077354,475.76874516291724
12,55,546,138.25117615100064,579.670853275964
12,55,562,168.04145839202945,273.91506263386714
12,55,563,126.99515629365733,601.7975035398232
12,55,588,168.92823929560583,94.1440361531185
12,55,598,167.06530951740962,90.2839881161972
12,55,603,148.23005226234497,516.1257243559053
12,55,610,139.67733883712833,552.0301102623475
12,55,618,171.09463960863,365.1313371967394
12,55,621,165.93700341433134,52.278477182450416
12,55,622,169.32835861000055,499.03516082827764
12,55,638,108.07512368925984,448.0616453799648
12,55,641,146.14142571994591,480.0284820246661
12,55,649,129.07960639020197,457.15747589743023
12,55,654,166.29310050732386,464.36122918426037
12,55,663,171.8226470407158,474.6062806180106
12,55,793,54.05106766592509,205.15783864784956
12,55,1025,129.1768614994736,241.76779931250456
12,55,1038,113.5392828918411,252.86235217578263
12,55,1040,119.18771598327847,237.59542807668296
12,55,1041,28.545221642478094,508.7655970520534
12,55,1042,141.38823675928066,322.8106699664671
12,55,1044,31.437314618015908,375.6009875566953
12,55,1046,35.048166236073335,458.50763783363067
12,55,1048,29.05105194420278,672.5739542531612
12,55,1049,135.02502244987366,258.2163336159711
12,55,1053,121.54867331609486,530.8435113734896
12,55,1055,143.10874256472835,229.41634578852265
12,55,1064,34.283894911631194,462.7359943592715
12,55,1068,123.0512919487687,102.96008459194536
12,55,1088,116.06016571805202,232.6819787568406
12,55,1100,104.01095101035258,533.5352901236832
12,55,1103,134.27414939238264,340.3105459690345
12,55,1115,148.21204617677105,173.13117295682682
12,55,1120,100.02322019312882,188.56151770570838
12,55,1132,41.428411518326826,213.7848320631111
12,55,1136,138.25841334806924,213.70312436707331
12,55,1147,129.91249931894583,1026.422116482733
12,55,1151,35.63023441125436,178.11973538107438
12,55,1161,146.03918316421752,405.6069560145006
12,55,1164,115.71601726065259,212.94281632259134
12,55,1176,113.56165949078286,583.6368346060157
12,55,1177,40.44692678396407,149.49127156745152
12,55,1189,38.10294846458673,131.81437928665574
12,55,1347,70.99215320185692,360.4867545218794
12,55,1520,16.754415503930062,114.15362113735698
12,55,1543,65.85619238127727,470.14381357946166
12,55,1563,91.50370149113982,162.716148095027
12,55,1567,74.5760742053017,634.9049514114834
12,55,1585,33.65699668907515,290.58250946111826
12,55,1592,102.8272562085936,304.6662000860446
12,55,1603,108.24884996768303,199.87530291781374
12,55,1604,107.99008422785407,991.5335099754644
12,55,1609,60.43166550920154,413.17283913615194
12,55,1612,67.01901902550128,201.37028851583378
12,55,1632,24.002818938743534,123.39703192986096
12,55,1643,9.350060836534118,874.3203680660434
12,55,1666,58.890194837705664,655.6746789479579
12,55,1717,86.4802959173725,55.927625073037966
12,57,1,94.52984232284594,200.81560915160716
12,57,24,78.51873041071327,27.048463843929262
12,57,38,117.52044258454161,143.441807633276
12,57,49,29.534312660977154,153.37151593335003
12,57,61,89.64661253917319,187.81691719219597
12,57,74,94.27178708971744,192.33059966758395
12,57,81,36.805949520457624,96.87023167599051
12,57,88,77.5441457959336,140.18689002732518
12,57,119,72.21874753580336,73.1653002195967
12,57,246,72.02157573075222,144.94681536811808
12,57,483,62.63077673477434,114.35497405897412
12,57,518,56.40166651112961,188.8411878572268
12,57,526,47.8078853832078,277.3107722646688
12,57,528,48.890747066590556,279.19337137518437
12,57,537,54.48371118704958,175.09871668239964
12,57,541,49.826170059787565,198.1071202638617
12,57,553,61.23144334221018,164.01768427229342
12,57,554,52.57365130290146,280.278892427548
12,57,565,45.69358892221789,303.21908043491004
12,57,574,55.11681865987434,216.64856660637088
12,57,575,66.26106298475563,471.2015102362037
13,49,552,161.64683887832868,949.5823192324885
13,49,1677,20.02034898086422,322.13234905407904
13,49,2097,123.67262695510917,9161.58586227628
13,53,43,87.00797029982388,60.71860906941064
13,53,52,179.94095453519589,852.346860271539
13,53,61,120.55098562423991,281.5307167062574
13,53,93,130.2483467306011,131.01230161500627
13,53,103,80.83048646777459,252.4787912144991
13,53,118,152.02642429701757,360.64436699466023
13,53,126,178.60250422939646,873.9290309224625
13,53,131,76.20820799095765,225.58728554010136
13,53,138,179.7447518857143,896.8960840272596
13,53,139,163.1303618158811,981.7020798892128
13,53,142,157.95539534115383,110.6760637899525
13,53,147,101.589319107314,58.06441247880871
13,53,152,69.6311901190876,380.1179318647963
13,53,247,107.79203253928308,406.0314334399404
13,53,316,57.40446169141208,101.52863179171727
13,53,523,135.52667347085128,477.3394936106749
13,53,526,109.53852519454848,179.92247371153167
13,53,534,101.49837566459637,213.80418092443742
13,53,539,133.94265424529925,186.52163676385237
13,53,542,172.0468726956894,958.5052828042658
13,53,545,94.19123164410196,57.848693647309354
13,53,547,66.7728083164279,338.6365723019577
13,53,550,144.27164185742205,221.7884246071289
13,53,552,89.55729198268128,269.8808171123286
13,53,555,149.66035628354658,184.61336486963148
13,53,556,144.2221284626274,1213.170411538295
13,53,567,88.7077678817424,50.7477004139761
13,53,569,108.26325320657219,53.70251540986036
13,53,576,62.98782479765454,326.70826104470933
13,53,579,141.00528939552262,299.42459644675233
13,53,583,88.65389364738287,51.30556762429002
13,53,587,119.42529025423642,250.44515673055693
13,53,604,64.4984987186698,26.004184173639047
13,53,610,89.43173797006754,168.62783794313995
13,53,616,137.1262359374676,148.81326890792621
13,53,628,98.02053675613405,277.8250873762558
13,53,638,80.40136329460863,153.713211932275
13,53,647,84.6228224560149,106.82111526686369
13,53,655,175.21137439964394,898.7441929265963
13,53,677,165.2220335226254,156.6779009830587
13,53,686,98.75493475395422,323.9609011718914
13,53,692,90.87000168956162,211.9756313162833
14,48,1,100.81968057190215,833.7584281366829
14,48,36,24.73038806926772,125.27816846883267
14,48,47,25.514128567582897,61.59118823863653
14,48,83,165.29110884938257,115.09274498202146
14,48,112,19.43115831499539,40.868665021601615
14,48,1024,33.41963655361554,115.65179522455085
14,48,1027,13.731943760032467,136.24623468507082
14,48,1059,33.97145528783029,114.61396259752637
14,48,1074,32.70965107788665,97.43345020653987
14,48,1075,21.88403210931238,137.01239660031123
14,48,1083,118.07738988320652,717.280330289206
14,48,1087,31.61869022672963,139.0943419926968
14,48,1090,33.053293121367155,206.59500411702234
14,48,1094,35.60049194563545,142.724470909329
14,48,1097,34.98315616908886,188.92210443292873
14,48,1103,26.77069771029625,114.35619188810473
14,48,1104,35.549817348094756,153.6073386402308
14,48,1107,14.386140296422747,194.55629261921433
14,48,1113,100.10287148240967,72.73622529411007
14,48,1119,36.79340702483421,105.73549833254016
14,48,1120,36.16880903641023,130.99582808722215
14,48,1122,28.418839857470203,160.39139172916788
14,48,1124,32.6835446765521,122.5050376416863
14,48,1126,38.41332248801467,248.57798528296183
14,48,1128,32.94544180433039,146.91118542404087
14,48,1132,28.540885064487604,65.49573268850571
14,48,1133,28.463336959951405,32.280035844037315
14,48,1137,29.305784954698886,84.12304833172752
14,48,1540,28.06507485986769,63.92108922463822
14,48,1542,33.544973006898005,284.6415638603952
14,48,1543,22.807386805960313,146.19882071048315
14,48,1568,22.02869330714278,87.5599632573924
14,48,1569,29.6328197784151,162.42484381209252
14,48,1571,24.24388808366957,93.59769645591902
14,48,1572,30.75741219753638,165.40215606358976
14,48,1576,26.764740859936513,190.31192132335906
14,48,1577,24.318491344814298,263.7636066642437
14,48,1579,24.56326829010073,67.56002058301979
14,48,1580,23.219619396233764,194.9151942729359
14,48,1583,21.49327570585879,172.38239000948454
14,48,1586,22.344984143730674,245.4755667170427
14,48,1587,28.02391594442283,62.58724376702477
14,48,1588,24.88397724484987,15.636618756791071
14,48,1589,20.692192353382772,154.08984457801066
14,48,1597,21.506742282229517,182.90009016397585
14,48,1605,24.02817501836672,224.6408651323814
14,48,1608,22.68383208779882,95.88351390868203
14,48,1609,22.899702357914396,48.90616108315848
14,48,1611,21.963346701731584,230.6383903468925
14,48,1619,21.226424104160543,28.13621257920401
14,48,1622,26.222289749744476,117.28183335219543
14,48,1624,24.423694520482297,135.18413221595597
14,48,1626,21.985044105349466,269.44969141295275
14,48,1631,24.20416253547779,165.06383448060726
14,48,1639,27.76160757742732,184.32180282633533
14,48,1641,21.354817133091444,127.54616806986014
14,48,1643,24.212617375840903,157.17034078476624
14,48,1644,26.611037370506942,153.67905842953294
14,48,1645,25.678750255194526,182.80075247089619
14,48,1648,21.55245301583073,136.47708679582405
14,48,1649,19.84366248306796,242.9048094025335
14,48,1724,26.4083974812225,158.8221092661913
14,48,1874,18.327050129842394,108.10275414357547
14,48,2040,111.53264153208453,79.80133905297876
14,48,2050,55.12808013950041,336.5952512565345
14,48,2066,89.01707382483623,490.3567228180885
14,48,2069,18.58777639711771,84.7268456627991
14,48,2070,169.1491003367409,4841.058384602717
14,48,2083,169.32908634027862,829.9234151802075
14,48,2104,31.065692016052925,288.8637003529821
14,48,2133,60.80535137839267,498.26529821031096
14,48,2144,90.52905179786958,187.74656127779696
14,48,2160,27.598927291360287,57.192240836209194
14,55,22,36.17070237528533,266.19986905360275
14,55,42,172.00033599084693,159.06257690037535
14,55,49,16.344204963377795,308.6762182010485
14,55,62,127.56447627728525,98.14943179899153
14,55,89,13.734191739033887,473.84555617757906
14,55,100,25.17513759765509,145.2100165519709
14,55,128,32.14297676114431,697.8758418172686
14,55,205,33.39733574551982,308.08585225965226
14,55,360,25.63627727300845,302.49097281296423
14,55,454,45.23130838503491,125.63038913371459
14,55,512,13.077493876464905,28.875621886361152
14,55,513,9.777595767037548,56.0940176380384
14,55,526,36.9730417014748,205.7089193886775
14,55,530,20.731272067708034,218.62797567361235
14,55,546,9.686762151532623,224.68240500107882
14,55,562,5.937386022925839,177.13799190272258
14,55,563,34.71626339327976,752.767634283159
14,55,588,9.539742192190921,118.53738987476076
14,55,598,33.87357509908792,226.72366353848423
14,55,603,9.275428928651149,181.81714360442956
14,55,610,10.748509373379582,218.1652804600999
14,55,612,23.474955021948098,218.43630683663392
14,55,621,11.521819753564579,179.423698579597
14,55,622,13.03272533681536,530.8563195318782
14,55,638,27.11970960337001,107.47635479426664
14,55,641,26.52604331754037,305.0351490407986
14,55,649,4.489114408559058,158.90271674600584
14,55,654,3.2896362394442877,197.60756474983714
14,55,663,17.366282034109528,358.5287312492475
14,55,793,5.96672662457048,301.7695723602925
14,55,920,15.03810090616691,50.97254162644194
14,55,1025,3.1682819550608365,255.55881746888267
14,55,1038,4.330783819492836,129.0083586820368
14,55,1040,5.26946154899767,118.75536894245408
14,55,1041,12.145301559718854,181.44433638907373
14,55,1042,2.4858996184836957,269.3913337880285
14,55,1044,8.078336667720768,107.94255953045257
14,55,1046,6.563093782568291,103.12384219926008
14,55,1048,3.476270998085883,94.15572024730362
14,55,1049,8.615499118708172,108.14739327444389
14,55,1053,4.984573131162895,90.31087539054165
14,55,1055,5.281579158385678,168.1864872150311
14,55,1064,7.84126424305452,155.47976090048036
14,55,1068,6.344279990253968,139.9879293141124
14,55,1088,7.880706107401496,148.97358040907085
14,55,1100,7.897601241669521,180.15399233806252
14,55,1103,1.6604648263206045,236.53945762731792
14,55,1115,4.800861282288821,214.47924595410768
14,55,1120,6.610316166466143,286.85646776969094
14,55,1132,11.126805099684507,79.34817826090219
14,55,1136,10.623412618281856,55.780286781241685
14,55,1147,7.213497724392613,125.6634163811334
14,55,1151,7.773929363917275,134.26145019940077
14,55,1161,5.321783042493777,197.7092467005635
14,55,1164,10.780847253110615,74.05014433989909
14,55,1176,13.632053556404601,149.89159378455759
14,55,1177,3.891191587222329,234.83513702819866
14,55,1189,6.168010703370744,69.99420801290091
14,55,1347,14.111496954375756,64.6439339067207
14,55,1520,25.00863071075767,27.067218039598824
14,55,1543,14.89309530708976,160.84771459622408
14,55,1563,24.08801100471345,187.42692192481306
14,55,1567,13.673639810045058,149.5199080289491
14,55,1585,24.672890360978318,53.931924615926924
14,55,1592,16.739398237479072,86.57561132642304
14,55,1603,13.527682089857176,174.51194517543644
14,55,1604,15.938204579289692,125.1726273995226
14,55,1609,22.604853669847333,74.46542739681921
14,55,1612,23.249013039543787,187.84894783517615
14,55,1625,13.114538007141412,178.25918865865768
14,55,1632,11.558452883484991,127.6235428123013
14,55,1643,12.811504842498033,188.95580101616352
14,55,1666,20.955455002651508,124.08062398663762
14,55,1717,23.975888045542664,72.23907501220549
15,50,620,128.61657643022582,512.0308256010233
15,50,623,125.45405465684934,398.95412546446613
15,50,629,118.4872227083358,343.26457472766737
15,50,633,134.6256696104996,467.93684231434486
15,50,640,125.33791625916014,597.7608191441035
15,50,642,107.96861931756169,558.0970278087428
15,50,644,134.34626359032248,466.83291834396505
15,50,651,66.42856361493122,74.22908406164714
15,50,653,39.95106668608667,714.0287496131689
15,50,660,100.3142906313148,557.1118002402737
15,50,662,126.9152669207302,392.54823267550853
15,50,671,94.00584660450801,665.7526366813156
15,50,681,122.67399439160974,458.729223211259
15,50,682,31.528239613918153,730.1398238506396
15,50,701,127.26148201862684,526.86116763552
15,50,712,105.42660990924864,675.3651692918709
15,50,721,65.28373151392448,166.33392219787288
15,50,722,119.88910886566231,649.4960299250671
15,50,735,91.49413227953416,787.0678606945814
15,50,737,101.374915327371,612.9619538555418
15,50,751,109.83853462251736,619.9069107236975
15,50,757,126.81654925434378,303.9196284544727
15,50,769,125.18070964644848,452.61936863803805
15,50,923,87.15487515185609,298.100300842887
15,50,1026,115.53201299294106,257.48346411285746
15,50,1044,110.16810104289704,527.0395234751651
15,50,1052,112.04283059501098,498.46900650865996
15,50,1058,97.67786296306656,391.270401338444
15,50,1066,110.31928479811296,316.5979081574594
15,50,1077,101.45489554849,456.7924427897586
15,50,1094,107.52486308535136,500.3327422459243
15,50,1098,108.6027995453028,248.89679237435263
15,50,1105,132.93342642292959,458.25638952178474
15,50,1113,97.23923136570626,500.4866293399112
15,50,1125,116.5002527333735,397.26615959937874
15,50,1130,115.67064150061553,257.74310842263304
15,50,1145,103.97958275731774,470.31704344362083
15,50,1150,77.53380361769568,425.87824562369013
15,50,1169,113.86250222205805,411.2040796116164
15,50,1189,112.64716674095533,276.0031910413518
15,50,1192,101.69160590509532,509.9705779024084
15,50,1209,119.43841454642529,273.512477586467
15,50,1216,113.6889953895514,369.7191861122497
15,50,1242,121.68781726850979,140.8670264840587
15,50,1246,113.30110651702319,255.5916674715637
15,50,1263,99.46719357907534,477.2612341455235
15,50,1266,116.82504006957211,315.2566479511926
15,50,1280,88.45873936675781,553.7742639576002
15,50,1284,36.735322321686155,115.02657931436664
15,50,1324,105.51669911908363,216.39032899156317
15,50,1480,42.906920630055815,98.20706721630675
15,50,1542,109.3144043177682,637.8268531661082
15,50,1564,119.98087937946889,477.87087057857127
15,50,1592,56.79349237465665,658.5465435017433
15,50,1593,105.10740461630174,717.6447286391452
15,50,1613,12.778518825849225,72.46773564417799
15,50,1629,127.5211719528732,321.01063435519666
15,50,1656,133.30772677219304,84.00672708748648
15,50,1658,118.45618762719492,315.12339214985445
15,50,1669,141.30274382635181,229.1099586208965
15,50,1678,121.01230537970699,414.22684826016314
15,50,1695,130.71346077805958,632.771513356106
15,50,1708,71.26672396411294,203.80523932655618
15,50,1711,71.93571862069382,280.6147748906716
15,50,1713,69.75517846277397,313.27822653390734
15,50,1714,116.21311630697343,535.7660140412916
15,50,1718,77.96708612448381,384.8318318746897
15,50,1719,120.63918554861381,556.8789795261893
15,50,1733,112.03279129132339,574.2914024857162
15,50,1743,142.7860996807015,536.8659034179983
15,50,1745,118.74214832687859,454.0858990755996
15,50,1756,108.75145909020237,524.750109450676
15,50,1778,68.42937305623248,432.9066426921922
15,50,1782,103.80293660843151,647.2567635026913
15,50,1874,100.8273640695696,618.636374641199
15,54,1,5.858732843423784,239.18372726977617
15,54,22,9.441241454308436,175.6005243243853
15,54,32,8.458041341546533,191.5656015913142
15,54,38,21.377936266551195,117.39606595901652
15,54,43,10.46121028764452,169.2856136138452
15,54,50,14.180012286458732,61.30641459634895
15,54,56,20.978736969166775,202.96567366369288
15,54,63,14.184260174604464,167.54587084706722
15,54,69,10.014942463271016,368.29688944665054
15,54,81,8.77706185823002,336.4084767980653
15,54,86,103.45495606582811,259.236744870456
15,54,90,112.80468052353876,193.72894793685077
15,54,135,30.228787750081263,1175.5003910298178
15,54,202,31.42795255017929,512.7023621971748
15,54,390,7.5911374496206525,852.4300645968003
15,54,479,118.9653043046691,31.93284201111625
15,54,514,35.30636564299506,728.2060555971862
15,54,520,117.06741430181823,56.833664346683804
15,54,524,96.62214249622708,549.872177347118
15,54,530,13.417687432865247,206.85474168247967
15,54,537,19.880177785662845,679.554055438849
15,54,543,62.270395108819514,474.551609330067
15,54,560,115.28004956278744,84.93630064129972
15,54,561,111.73713241050926,39.088256304660185
15,54,568,81.42350614506991,620.7485530169412
15,54,577,36.64288986331795,950.041186765243
15,54,583,23.82991138585298,19.73502389892269
15,54,588,11.24121883765613,492.7255759102414
15,54,589,112.58853305164706,48.043920601955485
15,54,595,54.0755749780751,483.2814342001823
15,54,598,99.48278548302426,700.2513478056604
15,54,604,67.00858728573643,899.8926375471294
15,54,681,13.672355224227198,241.39976677761956
15,54,741,83.77068256181629,272.93272646318667
15,54,866,14.903837980874188,175.32740815266365
15,54,1012,24.921070125348333,121.0555126346322
15,54,1024,16.423249307557334,194.54872991310026
15,54,1025,80.66066525761586,61.4489306555043
15,54,1028,18.5242677011304,353.98147522930867
15,54,1029,11.039731422104468,273.7315202801363
15,54,1032,85.19316794079432,49.49181457820664
15,54,1033,18.347336819869696,138.65421463592185
15,54,1039,12.642392720752005,180.8118047751811
15,54,1042,72.1130439224359,285.3207675884758
15,54,1063,16.00700170358434,195.5349933741229
15,54,1068,74.14668766514465,190.78212035031
15,54,1080,91.26585515882134,73.35892529702389
15,54,1083,17.798400672264826,132.0762124299614
15,54,1089,17.35580326225034,178.7103251897296
15,54,1096,22.185931540439515,78.77394710238576
15,54,1106,8.353314188096633,358.05151165943494
15,54,1110,22.205037954149585,101.98603265989712
15,54,1111,14.66618535038879,189.92277331069036
15,54,1134,80.06813117267286,66.94229170621875
15,54,1178,79.39902827161013,126.94688749920553
15,54,1355,73.63816549186436,82.137963633662
15,54,1531,24.053036016199794,93.63619078657285
15,54,1539,23.852781429123596,111.54511061187135
15,54,1543,72.09834275228745,79.43950874469617
15,54,1547,26.480350622231985,168.04553001412813
15,54,1550,20.19855188322164,128.15561309017355
15,54,1557,69.16455512824727,82.42271127872897
15,54,1559,61.19053625490622,230.98499061736817
15,54,1568,13.332107671827558,251.35719798747104
15,54,1573,28.53622003771041,178.588043416986
15,54,1580,26.93657085959122,176.88472579890538
15,54,1585,65.59505843950794,100.91281348663489
15,54,1595,69.52965036213244,82.6475484576696
15,54,1597,62.861556263162505,235.6947130958519
15,54,1605,24.877156720097087,151.59937132731812
15,54,1613,68.87389606828042,63.665814230629785
15,54,1619,27.924228239864433,31.553652845024345
15,54,1625,25.815236522521364,71.25578591520393
15,54,1663,25.903322941099642,69.0639797947276
15,54,1844,70.03411203251872,50.63512470328528
15,56,1,57.836360897544886,308.4037169376959
15,56,24,17.487833144783405,465.00557651390494
15,56,32,60.26863764697403,365.9243744018476
15,56,39,47.708178014236864,178.7243243554049
15,56,46,40.445011078566374,118.19165470507751
15,56,53,25.441188518000004,172.43494337055202
15,56,62,84.85846705573348,77.69536712393528
15,56,75,25.385087534461572,194.93526391902003
15,56,85,22.027609851147616,156.0575567167926
15,56,98,47.27369837431219,117.18850665558061
15,56,104,86.09548854695824,201.02578249427796
15,56,107,25.71116760028495,43.203117664476004
15,56,116,94.04668522173392,286.4567819562826
15,56,119,30.294929781653064,32.40851371201179
15,56,128,19.858594314538976,169.67064963270866
15,56,132,27.6930260693255,336.8984702266393
